time,dyno_rpm,dyno_torque,dyno_power,dyno_throttle,dyno_load,can_mc_rpm,can_mc_current,can_mc_voltage,can_mc_temp,can_m_temp,can_mc_throttle,psu_volt,psu_cur
19.333333333333332,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
19.666666666666664,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
19.999999999999996,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
20.33333333333333,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
20.66666666666666,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
20.999999999999993,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
21.333333333333325,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
21.666666666666657,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
21.99999999999999,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
22.33333333333332,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
22.666666666666654,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
22.999999999999986,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
23.333333333333318,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
23.66666666666665,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
23.999999999999982,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
24.333333333333314,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
24.666666666666647,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
24.99999999999998,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
25.33333333333331,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
25.666666666666643,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
25.999999999999975,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
26.333333333333307,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
26.66666666666664,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
26.99999999999997,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
27.333333333333304,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
27.666666666666636,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
27.999999999999968,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
28.3333333333333,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
28.666666666666632,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
28.999999999999964,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
29.333333333333297,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
29.66666666666663,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
29.99999999999996,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
30.333333333333293,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
30.666666666666625,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
30.999999999999957,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
31.33333333333329,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
31.66666666666662,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
31.999999999999954,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
32.333333333333286,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
32.66666666666662,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
32.99999999999996,0,0.02319999999999709,0.0,0.0,0.0,0,0,0,0,0,0,0,0
33.33333333333329,0,-0.12319999999999709,-0.0,0.0,0.0,0,0,0,0,0,0,0,0
